2012-05-20 17:34:20.911969	C: 25.32  00000
2012-05-20 17:34:21.161878	C: 25.30  00000
2012-05-20 17:34:21.415921	C: 25.28  00000
2012-05-20 17:34:21.665944	C: 25.28  00000
2012-05-20 17:34:21.915990	C: 25.27  00000
2012-05-20 17:34:22.169917	C: 25.26  00000
2012-05-20 17:34:22.419907	C: 25.25  00000
2012-05-20 17:34:22.668953	C: 25.24  00000
2012-05-20 17:34:22.922880	C: 25.23  00000
2012-05-20 17:34:23.172932	C: 25.23  00000
2012-05-20 17:34:23.422925	C: 25.23  00000
2012-05-20 17:34:23.676840	C: 25.23  00000
2012-05-20 17:34:23.926895	C: 25.23  00000
2012-05-20 17:34:24.176926	C: 25.22  00000
2012-05-20 17:34:24.430842	C: 25.21  00000
2012-05-20 17:34:24.680859	C: 25.20  00000
2012-05-20 17:34:24.934727	C: 25.19  00000
2012-05-20 17:34:25.183839	C: 25.19  00000
2012-05-20 17:34:25.433834	C: 25.19  00000
2012-05-20 17:34:25.687767	C: 25.18  00000
2012-05-20 17:34:25.937812	C: 25.17  00000
2012-05-20 17:34:26.187858	C: 25.16  00000
2012-05-20 17:34:26.441714	C: 25.15  00000
2012-05-20 17:34:26.691799	C: 25.14  00000
2012-05-20 17:34:26.941796	C: 25.14  00000
2012-05-20 17:34:27.194739	C: 25.14  00000
2012-05-20 17:34:27.444679	C: 25.14  00000
2012-05-20 17:34:27.694828	C: 25.14  00000
2012-05-20 17:34:27.948740	C: 25.13  00000
2012-05-20 17:34:28.198773	C: 25.12  00000
2012-05-20 17:34:28.452676	C: 25.11  00000
2012-05-20 17:34:28.702721	C: 25.10  00000
2012-05-20 17:34:28.952728	C: 25.09  00000
2012-05-20 17:34:29.206678	C: 25.09  00000
2012-05-20 17:34:29.455685	C: 25.09  00000
2012-05-20 17:34:29.705644	C: 25.08  00000
2012-05-20 17:34:29.959485	C: 25.08  00000
2012-05-20 17:34:30.209610	C: 25.07  00000
2012-05-20 17:34:30.459703	C: 25.06  00000
2012-05-20 17:34:30.713585	C: 25.05  00000
2012-05-20 17:34:30.963675	C: 25.05  00000
2012-05-20 17:34:31.213673	C: 25.04  00000
2012-05-20 17:34:31.466632	C: 25.04  00000
2012-05-20 17:34:31.716691	C: 25.04  00000
2012-05-20 17:34:31.966671	C: 25.03  00000
2012-05-20 17:34:32.220624	C: 25.02  00000
2012-05-20 17:34:32.470610	C: 25.01  00000
2012-05-20 17:34:32.724513	C: 25.00  00000
2012-05-20 17:34:32.974590	C: 24.99  00000
2012-05-20 17:34:33.224615	C: 24.99  00000
2012-05-20 17:34:33.478516	C: 24.98  00000
2012-05-20 17:34:33.727465	C: 24.98  00000
2012-05-20 17:34:33.979837	C: 24.98  00000
2012-05-20 17:34:34.231488	C: 24.98  00000
2012-05-20 17:34:34.481526	C: 24.98  00000
2012-05-20 17:34:34.731460	C: 24.99  00000
2012-05-20 17:34:34.985486	C: 24.99  00000
2012-05-20 17:34:35.235508	C: 24.99  00000
2012-05-20 17:34:35.485544	C: 24.99  00000
2012-05-20 17:34:35.739496	C: 24.99  00000
2012-05-20 17:34:35.988511	C: 25.00  00000
2012-05-20 17:34:36.242423	C: 25.00  00000
2012-05-20 17:34:36.492469	C: 25.00  00000
2012-05-20 17:34:36.742483	C: 25.00  00000
2012-05-20 17:34:36.996252	C: 25.00  00000
2012-05-20 17:34:37.246422	C: 24.99  00000
2012-05-20 17:34:37.496468	C: 24.99  00000
2012-05-20 17:34:37.750389	C: 24.99  00000
2012-05-20 17:34:37.999423	C: 24.99  00000
2012-05-20 17:35:54.796640	ho  00000
2012-05-20 17:35:54.797436	C: 24.94  00000
2012-05-20 17:35:54.797716	C: 24.94  00000
2012-05-20 17:35:54.797975	C: 24.94  00000
2012-05-20 17:35:54.798225	C: 24.94  00000
2012-05-20 17:35:54.798480	C: 24.94  00000
2012-05-20 17:35:57.424699	holy shunt!
2012-05-20 17:35:57.441716	C: 24.61  00000
2012-05-20 17:35:57.682548	C: 24.62  00000
2012-05-20 17:35:57.932630	C: 24.62  00000
2012-05-20 17:35:58.182729	C: 24.60  00000
2012-05-20 17:35:58.436596	C: 24.59  00000
2012-05-20 17:35:58.686527	C: 24.79  00000
2012-05-20 17:35:58.936619	C: 24.78  00000
2012-05-20 17:35:59.190600	C: 24.77  00000
2012-05-20 17:35:59.440463	C: 24.78  00000
2012-05-20 17:35:59.694538	C: 24.77  00000
2012-05-20 17:35:59.943564	C: 24.76  00000
2012-05-20 17:36:00.193623	C: 24.76  00000
2012-05-20 17:36:00.447518	C: 24.75  00000
2012-05-20 17:36:00.697560	C: 24.75  00000
2012-05-20 17:36:00.947642	C: 24.75  00000
2012-05-20 17:36:01.201446	C: 24.74  00000
2012-05-20 17:36:01.451548	C: 24.73  00000
2012-05-20 17:36:01.701571	C: 24.72  00000
2012-05-20 17:36:01.954383	C: 24.71  00000
2012-05-20 17:36:02.204550	C: 24.70  00000
2012-05-20 17:36:02.454537	C: 24.69  00000
2012-05-20 17:36:02.708492	C: 24.68  00000
2012-05-20 17:36:02.958515	C: 24.67  00000
2012-05-20 17:36:03.208547	C: 24.66  00000
2012-05-20 17:36:03.462443	C: 24.65  00000
2012-05-20 17:36:03.712475	C: 24.65  00000
2012-05-20 17:36:03.966427	C: 24.65  00000
2012-05-20 17:36:04.215452	C: 24.65  00000
2012-05-20 17:36:04.465472	C: 24.65  00000
2012-05-20 17:36:04.719289	C: 24.65  00000
2012-05-20 17:36:04.969417	C: 24.64  00000
2012-05-20 17:36:05.219463	C: 24.63  00000
2012-05-20 17:36:05.473270	C: 24.63  00000
2012-05-20 17:36:05.723409	C: 24.63  00000
2012-05-20 17:36:05.973331	C: 24.64  00000
2012-05-20 17:36:06.227356	C: 24.67  00000
2012-05-20 17:36:06.476381	C: 24.72  00000
2012-05-20 17:36:06.726401	C: 24.76  00000
2012-05-20 17:36:06.980339	C: 24.81  00000
2012-05-20 17:36:07.230336	C: 24.87  00000
2012-05-20 17:36:07.484267	C: 24.95  00000
2012-05-20 17:36:07.734315	C: 24.99  00000
2012-05-20 17:36:07.984326	C: 25.02  00000
2012-05-20 17:36:08.238231	C: 25.06  00000
2012-05-20 17:36:08.487274	C: 25.09  00000
2012-05-20 17:36:08.737316	C: 25.09  00000
2012-05-20 17:36:08.991082	C: 25.13  00000
2012-05-20 17:36:09.241211	C: 25.18  00000
2012-05-20 17:36:09.491284	C: 25.22  00000
2012-05-20 17:36:09.745214	C: 25.23  00000
2012-05-20 17:36:09.995260	C: 25.27  00000
2012-05-20 17:36:10.245249	C: 25.31  00000
2012-05-20 17:36:10.499135	C: 25.33  00000
2012-05-20 17:36:10.748227	C: 25.36  00000
2012-05-20 17:36:11.002040	C: 25.42  00000
2012-05-20 17:36:11.252172	C: 25.46  00000
2012-05-20 17:36:11.502084	C: 25.48  00000
2012-05-20 17:36:11.756120	C: 25.53  00000
2012-05-20 17:36:12.006165	C: 25.59  00000
2012-05-20 17:36:12.256181	C: 25.63  00000
2012-05-20 17:36:12.510113	C: 25.66  00000
2012-05-20 17:36:12.759148	C: 25.71  00000
2012-05-20 17:36:13.008943	C: 25.75  00000
2012-05-20 17:36:13.263059	C: 25.78  00000
2012-05-20 17:36:13.513117	C: 25.81  00000
2012-05-20 17:36:13.763143	C: 25.87  00000
2012-05-20 17:36:14.016990	C: 25.92  00000
2012-05-20 17:36:14.267084	C: 25.95  00000
2012-05-20 17:36:14.521014	C: 25.97  00000
2012-05-20 17:36:14.771056	C: 26.01  00000
2012-05-20 17:36:15.019857	C: 26.05  00000
2012-05-20 17:36:15.273990	C: 26.08  00000
2012-05-20 17:36:15.524022	C: 26.10  00000
2012-05-20 17:36:15.774069	C: 26.16  00000
2012-05-20 17:36:16.027983	C: 26.21  00000
2012-05-20 17:36:16.277988	C: 26.23  00000
2012-05-20 17:36:16.528037	C: 26.25  00000
2012-05-20 17:36:16.781953	C: 26.29  00000
2012-05-20 17:36:17.031992	C: 26.31  00000
2012-05-20 17:36:17.281003	C: 26.32  00000
2012-05-20 17:36:17.534955	C: 26.34  00000
2012-05-20 17:36:17.784983	C: 26.38  00000
2012-05-20 17:36:18.034998	C: 26.43  00000
2012-05-20 17:36:18.288909	C: 26.46  00000
2012-05-20 17:36:18.538962	C: 26.50  00000
2012-05-20 17:36:18.792872	C: 26.54  00000
2012-05-20 17:36:19.042859	C: 26.57  00000
2012-05-20 17:36:19.291902	C: 26.57  00000
2012-05-20 17:36:19.545834	C: 26.58  00000
2012-05-20 17:36:19.795904	C: 26.60  00000
2012-05-20 17:36:20.045944	C: 26.62  00000
2012-05-20 17:36:20.299720	C: 26.63  00000
2012-05-20 17:36:20.549868	C: 26.67  00000
2012-05-20 17:36:20.799899	C: 26.71  00000
2012-05-20 17:36:21.053768	C: 26.74  00000
2012-05-20 17:36:21.303839	C: 26.75  00000
2012-05-20 17:36:21.552848	C: 26.78  00000
2012-05-20 17:36:21.806804	C: 26.81  00000
2012-05-20 17:36:22.056830	C: 26.83  00000
2012-05-20 17:36:22.310710	C: 26.84  00000
2012-05-20 17:36:22.560800	C: 26.87  00000
2012-05-20 17:36:22.810733	C: 26.91  00000
2012-05-20 17:36:23.064739	C: 26.92  00000
2012-05-20 17:36:23.314675	C: 26.93  00000
2012-05-20 17:36:23.564783	C: 26.97  00000
2012-05-20 17:36:23.817691	C: 27.01  00000
2012-05-20 17:36:24.067737	C: 27.03  00000
2012-05-20 17:36:24.317748	C: 27.06  00000
2012-05-20 17:36:24.571652	C: 27.09  00000
2012-05-20 17:36:24.821721	C: 27.11  00000
2012-05-20 17:36:25.071662	C: 27.11  00000
2012-05-20 17:36:25.325661	C: 27.11  00000
2012-05-20 17:36:25.575691	C: 27.13  00000
2012-05-20 17:36:25.824711	C: 27.16  00000
2012-05-20 17:36:26.078662	C: 27.19  00000
2012-05-20 17:36:26.328652	C: 27.23  00000
2012-05-20 17:36:26.582587	C: 27.29  00000
2012-05-20 17:36:26.832516	C: 27.32  00000
2012-05-20 17:36:27.082675	C: 27.33  00000
2012-05-20 17:36:27.336545	C: 27.34  00000
2012-05-20 17:36:27.586602	C: 27.35  00000
2012-05-20 17:36:27.836639	C: 27.35  00000
2012-05-20 17:36:28.089545	C: 27.35  00000
2012-05-20 17:36:28.339576	C: 27.37  00000
2012-05-20 17:36:28.589599	C: 27.40  00000
2012-05-20 17:36:28.843556	C: 27.41  00000
2012-05-20 17:36:29.093581	C: 27.42  00000
2012-05-20 17:36:29.343567	C: 27.46  00000
2012-05-20 17:36:29.597510	C: 27.50  00000
2012-05-20 17:36:29.847543	C: 27.51  00000
2012-05-20 17:36:30.101482	C: 27.53  00000
2012-05-20 17:36:30.350470	C: 27.56  00000
2012-05-20 17:36:30.600515	C: 27.57  00000
2012-05-20 17:36:30.854447	C: 27.56  00000
2012-05-20 17:36:31.104384	C: 27.58  00000
2012-05-20 17:36:31.354494	C: 27.61  00000
2012-05-20 17:36:31.608409	C: 27.62  00000
2012-05-20 17:36:31.858483	C: 27.64  00000
2012-05-20 17:36:32.108505	C: 27.68  00000
2012-05-20 17:36:32.362370	C: 27.70  00000
2012-05-20 17:36:32.611438	C: 27.72  00000
2012-05-20 17:36:32.861459	C: 27.75  00000
2012-05-20 17:36:33.115415	C: 27.78  00000
2012-05-20 17:36:33.365415	C: 27.81  00000
2012-05-20 17:36:33.619343	C: 27.82  00000
2012-05-20 17:36:33.869380	C: 27.83  00000
2012-05-20 17:36:34.119412	C: 27.85  00000
2012-05-20 17:36:34.373299	C: 27.86  00000
2012-05-20 17:36:34.622344	C: 27.87  00000
2012-05-20 17:36:34.872387	C: 27.88  00000
2012-05-20 17:36:35.126199	C: 27.91  00000
2012-05-20 17:36:35.376288	C: 27.93  00000
2012-05-20 17:36:35.626355	C: 27.95  00000
2012-05-20 17:36:35.880271	C: 27.95  00000
2012-05-20 17:36:36.130251	C: 27.96  00000
2012-05-20 17:36:36.380314	C: 27.97  00000
2012-05-20 17:36:36.634261	C: 27.98  00000
2012-05-20 17:36:36.883291	C: 27.98  00000
2012-05-20 17:36:37.137238	C: 28.00  00000
2012-05-20 17:36:37.387251	C: 28.03  11111
2012-05-20 17:36:37.637254	C: 27.88  11111
2012-05-20 17:36:37.891196	C: 27.74  11111
2012-05-20 17:36:38.141235	C: 27.62  11111
2012-05-20 17:36:38.391263	C: 27.47  11111
2012-05-20 17:36:38.645164	C: 27.28  11111
2012-05-20 17:36:38.895223	C: 27.22  11111
2012-05-20 17:36:39.144245	C: 27.13  11111
2012-05-20 17:36:39.398159	C: 27.06  11111
2012-05-20 17:36:39.648188	C: 26.98  11111
2012-05-20 17:36:39.898207	C: 26.93  11111
2012-05-20 17:36:40.152152	C: 26.90  11111
2012-05-20 17:36:40.402097	C: 26.87  11111
2012-05-20 17:36:40.656087	C: 26.80  11111
2012-05-20 17:36:40.906130	C: 26.75  11111
2012-05-20 17:36:41.155176	C: 26.69  11111
2012-05-20 17:36:41.409008	C: 26.64  11111
2012-05-20 17:36:41.659116	C: 26.59  11111
2012-05-20 17:36:41.909146	C: 26.58  11111
2012-05-20 17:36:42.163045	C: 26.51  11111
2012-05-20 17:36:42.413072	C: 26.45  11111
2012-05-20 17:36:42.663101	C: 26.36  11111
2012-05-20 17:36:42.917059	C: 26.30  11111
2012-05-20 17:36:43.167078	C: 26.22  11111
2012-05-20 17:36:43.419979	C: 26.17  11111
2012-05-20 17:36:43.670012	C: 26.15  11111
2012-05-20 17:36:43.920078	C: 26.12  11111
2012-05-20 17:36:44.173985	C: 26.05  11111
2012-05-20 17:36:44.424003	C: 25.98  11111
2012-05-20 17:36:44.674029	C: 25.90  11111
2012-05-20 17:36:44.927945	C: 25.79  11111
2012-05-20 17:36:45.178005	C: 25.73  11111
2012-05-20 17:36:45.426991	C: 25.74  11111
2012-05-20 17:36:45.680939	C: 25.72  11111
2012-05-20 17:36:45.930979	C: 25.71  11111
2012-05-20 17:36:46.184907	C: 25.68  11111
2012-05-20 17:36:46.434903	C: 25.62  11111
2012-05-20 17:36:46.684979	C: 25.49  11111
2012-05-20 17:36:46.938877	C: 25.42  11111
2012-05-20 17:36:47.188930	C: 25.37  11111
2012-05-20 17:36:47.438916	C: 25.33  11111
2012-05-20 17:36:47.692840	C: 25.29  11111
2012-05-20 17:36:47.941898	C: 25.29  11111
2012-05-20 17:36:48.191922	C: 25.22  11111
2012-05-20 17:36:48.445798	C: 25.14  11111
2012-05-20 17:36:48.695863	C: 25.09  11111
2012-05-20 17:36:48.949723	C: 25.04  11111
2012-05-20 17:36:49.199832	C: 24.98  11111
2012-05-20 17:36:49.449750	C: 24.98  11111
2012-05-20 17:36:49.703756	C: 24.93  11111
2012-05-20 17:36:49.952804	C: 24.84  11111
2012-05-20 17:36:50.202854	C: 24.75  11111
2012-05-20 17:36:50.456736	C: 24.68  11111
2012-05-20 17:36:50.706790	C: 24.56  11111
2012-05-20 17:36:50.956820	C: 24.52  11111
2012-05-20 17:36:51.210767	C: 24.50  11111
2012-05-20 17:36:51.460658	C: 24.45  11111
2012-05-20 17:36:51.714693	C: 24.42  11111
2012-05-20 17:36:51.964727	C: 24.38  11111
2012-05-20 17:36:52.213772	C: 24.30  11111
2012-05-20 17:36:52.467672	C: 24.22  11111
2012-05-20 17:36:52.717696	C: 24.21  11111
2012-05-20 17:36:52.967742	C: 24.16  11111
2012-05-20 17:36:53.221652	C: 24.13  11111
2012-05-20 17:36:53.471682	C: 24.08  11111
2012-05-20 17:36:53.721710	C: 24.02  11111
2012-05-20 17:36:53.975662	C: 23.90  00000
2012-05-20 17:36:54.224644	C: 23.96  00000
2012-05-20 17:36:54.478574	C: 24.05  00000
2012-05-20 17:36:54.728612	C: 24.20  00000
2012-05-20 17:36:54.978659	C: 24.37  00000
2012-05-20 17:36:55.232552	C: 24.56  00000
2012-05-20 17:36:55.482565	C: 24.59  00000
2012-05-20 17:36:55.732649	C: 24.64  00000
2012-05-20 17:36:55.986552	C: 24.65  00000
2012-05-20 17:36:56.236574	C: 24.67  00000
2012-05-20 17:36:56.485599	C: 24.72  00000
2012-05-20 17:36:56.739513	C: 24.76  00000
2012-05-20 17:36:56.989414	C: 24.78  00000
2012-05-20 17:36:57.239565	C: 24.84  00000
2012-05-20 17:36:57.493506	C: 24.88  00000
2012-05-20 17:36:57.743542	C: 24.89  00000
2012-05-20 17:36:57.997477	C: 24.92  00000
2012-05-20 17:36:58.247442	C: 24.97  00000
2012-05-20 17:36:58.497505	C: 25.00  00000
2012-05-20 17:36:58.750448	C: 25.05  00000
2012-05-20 17:36:59.000292	C: 25.12  00000
2012-05-20 17:36:59.250491	C: 25.16  00000
2012-05-20 17:36:59.504406	C: 25.18  00000
2012-05-20 17:36:59.754435	C: 25.21  00000
2012-05-20 17:37:00.004432	C: 25.21  00000
2012-05-20 17:37:00.258394	C: 25.21  00000
2012-05-20 17:37:00.508459	C: 25.23  00000
2012-05-20 17:37:00.757456	C: 25.27  00000
2012-05-20 17:37:01.011241	C: 25.29  00000
2012-05-20 17:37:01.261446	C: 25.33  00000
2012-05-20 17:37:01.511423	C: 25.37  00000
2012-05-20 17:37:01.765383	C: 25.37  00000
2012-05-20 17:37:02.015399	C: 25.39  00000
2012-05-20 17:37:02.269307	C: 25.44  00000
2012-05-20 17:37:02.519327	C: 25.48  00000
2012-05-20 17:37:02.769282	C: 25.51  00000
2012-05-20 17:37:03.023316	C: 25.59  00000
2012-05-20 17:37:03.272304	C: 25.63  00000
2012-05-20 17:37:03.522350	C: 25.65  00000
2012-05-20 17:37:03.776257	C: 25.69  00000
2012-05-20 17:37:04.026319	C: 25.72  00000
2012-05-20 17:37:04.276305	C: 25.72  00000
2012-05-20 17:37:04.530230	C: 25.73  00000
2012-05-20 17:37:04.780298	C: 25.77  00000
2012-05-20 17:37:05.030194	C: 25.78  00000
2012-05-20 17:37:05.283151	C: 25.80  00000
2012-05-20 17:37:05.533267	C: 25.85  00000
2012-05-20 17:37:05.787190	C: 25.88  00000
2012-05-20 17:37:06.037229	C: 25.89  00000
2012-05-20 17:37:06.287227	C: 25.91  00000
2012-05-20 17:37:06.541106	C: 25.93  00000
2012-05-20 17:37:06.791186	C: 25.95  00000
2012-05-20 17:37:07.041235	C: 25.97  00000
2012-05-20 17:37:07.295115	C: 26.02  00000
2012-05-20 17:37:07.544150	C: 26.06  00000
2012-05-20 17:37:07.794205	C: 26.09  00000
2012-05-20 17:37:08.048118	C: 26.10  00000
2012-05-20 17:37:08.298143	C: 26.13  00000
2012-05-20 17:37:08.548167	C: 26.12  00000
2012-05-20 17:37:08.802128	C: 26.12  00000
2012-05-20 17:37:09.052139	C: 26.14  00000
2012-05-20 17:37:09.302140	C: 26.17  00000
2012-05-20 17:37:09.555075	C: 26.19  00000
2012-05-20 17:37:09.805121	C: 26.22  00000
2012-05-20 17:37:10.059050	C: 26.27  00000
2012-05-20 17:37:10.309047	C: 26.29  00000
2012-05-20 17:37:10.559116	C: 26.32  00000
2012-05-20 17:37:10.813005	C: 26.34  00000
2012-05-20 17:37:11.063058	C: 26.36  00000
2012-05-20 17:37:11.313060	C: 26.36  00000
2012-05-20 17:37:11.566964	C: 26.39  00000
2012-05-20 17:37:11.816032	C: 26.42  00000
2012-05-20 17:37:12.066059	C: 26.45  00000
2012-05-20 17:37:12.319978	C: 26.47  00000
2012-05-20 17:37:12.570006	C: 26.52  00000
2012-05-20 17:37:12.819922	C: 26.54  00000
2012-05-20 17:37:13.073936	C: 26.54  00000
2012-05-20 17:37:13.323948	C: 26.55  00000
2012-05-20 17:37:13.577911	C: 26.57  00000
2012-05-20 17:37:13.827945	C: 26.57  00000
2012-05-20 17:37:14.076923	C: 26.59  00000
2012-05-20 17:37:14.330824	C: 26.64  00000
2012-05-20 17:37:14.580903	C: 26.68  00000
2012-05-20 17:37:14.830965	C: 26.70  00000
2012-05-20 17:37:15.084877	C: 26.73  00000
2012-05-20 17:37:15.334887	C: 26.76  00000
2012-05-20 17:37:15.584821	C: 26.76  00000
2012-05-20 17:37:15.838844	C: 26.77  00000
2012-05-20 17:37:16.087893	C: 26.80  00000
2012-05-20 17:37:16.337819	C: 26.81  00000
2012-05-20 17:37:16.591824	C: 26.81  00000
2012-05-20 17:37:16.841852	C: 26.84  00000
2012-05-20 17:37:17.095734	C: 26.88  00000
2012-05-20 17:37:17.345798	C: 26.89  00000
2012-05-20 17:37:17.595812	C: 26.90  00000
2012-05-20 17:37:17.849756	C: 26.94  00000
2012-05-20 17:37:18.099794	C: 26.96  00000
2012-05-20 17:37:18.348812	C: 26.95  00000
2012-05-20 17:37:18.602739	C: 26.97  00000
2012-05-20 17:37:18.852787	C: 27.00  00000
2012-05-20 17:37:19.102811	C: 27.01  00000
2012-05-20 17:37:19.356691	C: 27.03  00000
2012-05-20 17:37:19.606750	C: 27.06  00000
2012-05-20 17:37:19.856772	C: 27.09  00000
2012-05-20 17:37:20.110717	C: 27.11  00000
2012-05-20 17:37:20.360719	C: 27.14  00000
2012-05-20 17:37:20.609711	C: 27.17  00000
2012-05-20 17:37:20.863683	C: 27.19  00000
2012-05-20 17:37:21.113713	C: 27.20  00000
2012-05-20 17:37:21.367617	C: 27.21  00000
2012-05-20 17:37:21.617570	C: 27.23  00000
2012-05-20 17:37:21.867698	C: 27.23  00000
2012-05-20 17:37:22.121626	C: 27.25  00000
2012-05-20 17:37:22.371611	C: 27.28  00000
2012-05-20 17:37:22.620674	C: 27.31  00000
2012-05-20 17:37:22.874579	C: 27.32  00000
2012-05-20 17:37:23.124642	C: 27.34  00000
2012-05-20 17:37:23.374628	C: 27.37  00000
2012-05-20 17:37:23.628571	C: 27.38  00000
2012-05-20 17:37:23.878620	C: 27.38  00000
2012-05-20 17:37:24.128567	C: 27.40  00000
2012-05-20 17:37:24.382548	C: 27.43  00000
2012-05-20 17:37:24.632564	C: 27.44  00000
2012-05-20 17:37:24.885512	C: 27.46  00000
2012-05-20 17:37:25.135534	C: 27.48  00000
2012-05-20 17:37:25.385535	C: 27.50  00000
2012-05-20 17:37:25.639473	C: 27.50  00000
2012-05-20 17:37:25.889476	C: 27.51  00000
2012-05-20 17:37:26.139501	C: 27.52  00000
2012-05-20 17:37:26.393407	C: 27.53  00000
2012-05-20 17:37:26.643492	C: 27.53  00000
2012-05-20 17:37:26.892523	C: 27.55  00000
2012-05-20 17:37:27.146431	C: 27.57  00000
2012-05-20 17:37:27.396302	C: 27.58  00000
2012-05-20 17:37:27.646485	C: 27.60  00000
2012-05-20 17:37:27.900451	C: 27.62  00000
2012-05-20 17:37:28.150417	C: 27.63  00000
2012-05-20 17:37:28.404364	C: 27.63  00000
2012-05-20 17:37:28.654334	C: 27.65  00000
2012-05-20 17:37:28.904436	C: 27.67  00000
2012-05-20 17:37:29.158366	C: 27.68  00000
2012-05-20 17:37:29.407371	C: 27.69  00000
2012-05-20 17:37:29.657412	C: 27.69  00000
2012-05-20 17:37:29.911324	C: 27.71  00000
2012-05-20 17:37:30.161366	C: 27.71  00000
2012-05-20 17:37:30.411398	C: 27.73  00000
2012-05-20 17:37:30.665302	C: 27.75  00000
2012-05-20 17:37:30.915355	C: 27.76  00000
2012-05-20 17:37:31.165397	C: 27.75  00000
2012-05-20 17:37:31.418302	C: 27.75  00000
2012-05-20 17:37:31.668313	C: 27.73  00000
2012-05-20 17:37:31.918347	C: 27.71  00000
2012-05-20 17:37:32.172293	C: 27.70  00000
2012-05-20 17:37:32.422279	C: 27.69  00000
2012-05-20 17:37:32.676208	C: 27.68  00000
2012-05-20 17:37:32.926217	C: 27.68  00000
2012-05-20 17:37:33.176311	C: 27.69  00000
2012-05-20 17:37:33.430193	C: 27.70  00000
2012-05-20 17:37:33.679216	C: 27.72  00000
2012-05-20 17:37:33.929285	C: 27.75  00000
2012-05-20 17:37:34.183188	C: 27.78  00000
2012-05-20 17:37:34.433128	C: 27.81  00000
2012-05-20 17:37:34.683229	C: 27.81  00000
2012-05-20 17:37:34.937081	C: 27.81  00000
2012-05-20 17:37:35.187203	C: 27.82  00000
2012-05-20 17:37:35.437118	C: 27.82  00000
2012-05-20 17:37:35.690145	C: 27.81  00000
2012-05-20 17:37:35.940137	C: 27.83  00000
2012-05-20 17:37:36.194105	C: 27.85  00000
2012-05-20 17:37:36.444130	C: 27.86  00000
2012-05-20 17:37:36.694144	C: 27.87  00000
2012-05-20 17:37:36.947996	C: 27.90  00000
2012-05-20 17:37:37.198109	C: 27.91  00000
2012-05-20 17:37:37.448084	C: 27.91  00000
2012-05-20 17:37:37.702037	C: 27.92  00000
2012-05-20 17:37:37.951017	C: 27.93  00000
2012-05-20 17:37:38.201126	C: 27.92  00000
2012-05-20 17:37:38.454876	C: 27.93  00000
2012-05-20 17:37:38.705053	C: 27.94  00000
2012-05-20 17:37:38.954977	C: 27.93  00000
2012-05-20 17:37:39.209044	C: 27.92  00000
2012-05-20 17:37:39.458920	C: 27.91  00000
2012-05-20 17:37:39.712988	C: 27.89  00000
2012-05-20 17:37:39.962973	C: 27.88  00000
2012-05-20 17:37:40.211997	C: 27.91  00000
